run_no,time_s,rss,vms_kb,pfaults,pageins,cpu_pct,uss,swap
16,10.08195161819458,2474119168,4167819264,None,None,761.1,2455134208,0
16,10.246397733688354,2517241856,4167819264,None,None,754.0,2495741952,0
16,10.413655042648315,2560626688,4167819264,None,None,765.3,2538868736,0
16,10.5811767578125,2604535808,4704690176,None,None,752.2,2581356544,0
16,10.74281120300293,2645954560,4704690176,None,None,761.0,2625789952,0
16,10.909546136856079,2690387968,4704690176,None,None,755.7,2668232704,0
16,11.063399314880371,2729840640,4704690176,None,None,741.0,2710814720,0
16,11.245409488677979,2778468352,4705607680,None,None,769.2,2751623168,0
16,11.428890466690063,2826047488,4705607680,None,None,763.0,2799054848,0
16,11.60021424293518,2872315904,4705607680,None,None,758.8,2849333248,0
16,11.767717838287354,2915700736,4705607680,None,None,764.1,2893090816,0
16,11.945438146591187,2963542016,4705607680,None,None,754.0,2939658240,0
16,12.104462146759033,3006009344,4705607680,None,None,760.8,2985496576,0
16,12.265495300292969,3047690240,4873379840,None,None,763.9,3027259392,0
16,12.444202184677124,3094614016,5041152000,None,None,766.7,3069210624,0
16,12.614018201828003,3138260992,5376696320,None,None,753.7,3114815488,0
16,12.772639989852905,3179286528,5376696320,None,None,752.2,3158687744,0
16,12.934490442276001,3221360640,5376696320,None,None,764.1,3199803392,0
16,13.096737623214722,3263434752,5376696320,None,None,764.3,3241938944,0
16,13.279927730560303,3311538176,5376876544,None,None,753.3,3283865600,0
16,13.4359610080719,3351515136,5376876544,None,None,762.6,3331932160,0
16,13.601370811462402,3394244608,5376876544,None,None,749.7,3372269568,0
16,13.785589456558228,3442085888,5376876544,None,None,765.4,3415605248,0
16,13.98511290550232,3492548608,5377335296,None,None,726.7,3463995392,0
16,14.150638103485107,3531214848,5377335296,None,None,694.8,3511734272,0
16,14.3201904296875,3573157888,5377335296,None,None,713.5,3551776768,0
16,14.525933980941772,3625062400,5378387968,None,None,724.4,3594043392,0
16,14.698262214660645,3669757952,5781041152,None,None,754.1,3646562304,0
16,14.890959978103638,3719172096,6183694336,None,None,747.3,3690536960,0
16,15.11778998374939,3775926272,6183694336,None,None,727.5,3739127808,0
16,15.277884483337402,3816558592,6183694336,None,None,749.4,3795853312,0
16,15.47697377204895,3868594176,6183694336,None,None,768.6,3837841408,0
16,15.654587984085083,3915649024,6183694336,None,None,765.6,3890053120,0
16,15.81629729270935,3957854208,6183694336,None,None,729.7,3935952896,0
16,15.977782726287842,3999666176,6183694336,None,None,705.9,3978739712,0
16,16.130335807800293,4039643136,6183694336,None,None,688.3,4021075968,0
16,16.287081480026245,4073480192,6183694336,None,None,701.6,4053204992,0
16,16.420692682266235,4104151040,6183694336,None,None,531.4,4091002880,0
16,16.57866406440735,4137181184,6183694336,None,None,367.1,4119687168,0
16,16.712584972381592,4163788800,6183694336,None,None,306.2,4150841344,0
16,16.846697330474854,4168736768,6183694336,None,None,231.1,4159447040,0
16,16.981480360031128,4177870848,6418575360,None,None,192.9,4168327168,0
16,17.124341249465942,4543975424,10811584512,None,None,119.0,4427554816,0
16,17.267433643341064,4961308672,10811584512,None,None,97.8,4844888064,0
16,17.412242650985718,5382836224,10811584512,None,None,103.6,5253832704,0
16,17.556366443634033,5793878016,10811584512,None,None,97.1,5669068800,0
16,17.699761629104614,6211211264,10811584512,None,None,97.6,6090596352,0
16,17.84337329864502,6599184384,10811584512,None,None,97.5,6482763776,0
16,17.987387657165527,7010226176,10811584512,None,None,104.2,6887514112,0
16,18.130704641342163,7419170816,10811584512,None,None,104.7,7298555904,0
16,18.27500891685486,7828115456,10811584512,None,None,97.0,7701209088,0
16,18.419637441635132,8241254400,10811584512,None,None,96.8,8116445184,0
16,18.552594661712646,8568975360,10806976512,None,None,90.2,8531050496,0
16,18.700005769729614,9116585984,14705930240,None,None,95.0,8939323392,0
16,18.848187923431396,9716371456,14705930240,None,None,108.0,9530720256,0
16,18.99547553062439,10351808512,14705930240,None,None,95.0,10164060160,0
16,19.143345594406128,10997731328,14705930240,None,None,101.4,10809982976,0
16,19.2913019657135,11645751296,14705930240,None,None,101.4,11458002944,0
16,19.43919348716736,12295868416,14705930240,None,None,94.7,12106022912,0
16,19.567487955093384,8182587392,11648114688,None,None,101.3,8135245824,0
16,19.695927381515503,8398602240,11648114688,None,None,93.4,8347066368,0
16,19.824233055114746,8610414592,11648114688,None,None,101.3,8560975872,0
16,19.952553749084473,8824332288,11648114688,None,None,101.3,8774893568,0
16,20.08159899711609,9038249984,11648114688,None,None,100.7,8988803072,0
16,20.210030794143677,9252159488,11648114688,None,None,101.2,9202720768,0
16,20.350918769836426,9620783104,12916183040,None,None,99.4,9487577088,0
16,20.492056131362915,10142973952,12916183040,None,None,92.1,10009767936,0
16,20.633444786071777,10667655168,12916183040,None,None,106.1,10534055936,0
16,20.761746644973755,9568399360,12948213760,None,None,93.5,9521176576,0
16,20.89006996154785,9776029696,12948213760,None,None,101.3,9726709760,0
16,21.018431186676025,9981550592,12948213760,None,None,101.3,9934327808,0
16,21.146896362304688,10189168640,12948213760,None,None,109.0,10141945856,0
16,21.275575637817383,10398883840,12948213760,None,None,93.3,10349563904,0
16,21.404009103775024,10604404736,12948213760,None,None,93.4,10557181952,0
16,21.545119047164917,11030732800,14216290304,None,None,106.3,10899623936,0
16,21.686477184295654,11555020800,14216290304,None,None,99.0,11421814784,0
16,21.814245462417603,10668711936,14249844736,None,None,93.9,11946102784,0
16,21.943029403686523,10883960832,14249844736,None,None,93.2,10834636800,0
16,22.071606636047363,11097870336,14249844736,None,None,101.1,11050647552,0
16,22.20003366470337,11311779840,14249844736,None,None,101.2,11264557056,0
16,22.328450202941895,11525689344,14249844736,None,None,101.2,11478466560,0
16,22.461638689041138,11747987456,14249844736,None,None,97.6,11692376064,0
16,22.590033531188965,11961896960,14249844736,None,None,101.3,11912577024,0
16,22.73117756843567,12470775808,15517921280,None,None,99.2,12335472640,0
16,22.872045755386353,12990869504,15517921280,None,None,99.4,12857663488,0
16,23.013999223709106,12204568576,15517921280,None,None,105.7,12067102720,0
16,23.15611958503723,12739342336,15517921280,None,None,91.5,12599779328,0
16,23.298203229904175,13269921792,15517921280,None,None,98.5,13132455936,0
16,23.438056707382202,13783023616,16819552256,None,None,100.1,13662334976,0
16,23.566168785095215,14027472896,16819552256,None,None,101.5,13966725120,0
16,23.696908950805664,14238105600,16819552256,None,None,91.8,14174961664,0
16,23.832310914993286,14435237888,16819552256,None,None,103.4,14374645760,0
16,23.993980407714844,14572863488,16819552256,None,None,105.2,14565507072,0
16,24.153276920318604,14572863488,16819552256,None,None,100.4,14565507072,0
16,24.29657530784607,13722206208,16819552256,None,None,97.7,13578448896,0
16,24.43572759628296,14231814144,16819552256,None,None,100.6,14113222656,0
16,24.572823762893677,14399586304,16819552256,None,None,94.8,14354395136,0
16,24.730513095855713,14572863488,16819552256,None,None,101.5,14565507072,0
16,24.88864779472351,14572863488,16819552256,None,None,101.2,14565507072,0
16,25.02418851852417,13418119168,15680626688,None,None,95.9,13372928000,0
16,25.160125732421875,13596684288,15843332096,None,None,103.0,13552410624,0
16,25.295663833618164,13576630272,15843332096,None,None,95.9,13531439104,0
16,25.430201292037964,13367787520,15680626688,None,None,104.0,13326790656,0
16,25.561784267425537,13414100992,16853106688,None,None,98.8,13352112128,0
16,25.693055629730225,13657526272,16853106688,None,None,99.0,13597630464,0
16,25.824870347976685,13901090816,16853106688,None,None,106.2,13841195008,0
16,25.956228256225586,14144802816,16853106688,None,None,91.3,14086959104,0
16,26.0877103805542,14390554624,16853106688,None,None,106.5,14330679296,0
16,26.216285943984985,14531366912,16853106688,None,None,101.1,14500786176,0
16,26.349844455718994,14610272256,17015812096,None,None,89.9,14590922752,0
16,26.48077917098999,14570905600,17015812096,None,None,99.3,14545625088,84590592
16,26.614222526550293,14573658112,17015812096,None,None,97.4,14566178816,156311552
16,26.745991945266724,14584406016,18317443072,None,None,98.7,14565130240,242470912
16,26.87697696685791,14595940352,18317443072,None,None,106.9,14558228480,362319872
16,27.009106874465942,14603411456,18317443072,None,None,98.4,14566756352,450560000
16,27.141387224197388,14609309696,18317443072,None,None,90.7,14580367360,554811392
16,27.274309873580933,14619271168,18317443072,None,None,97.8,14584737792,667459584
16,27.407971620559692,14626873344,18317443072,None,None,104.8,14596288512,752250880
16,27.542483806610107,14634999808,18317443072,None,None,104.1,14618914816,836485120
16,27.678329467773438,14645010432,18317443072,None,None,95.7,14635753472,920530944
16,27.81256079673767,14650920960,18317443072,None,None,104.3,14641000448,1009655808
16,27.94698405265808,14662979584,18317443072,None,None,96.7,14631895040,1135075328
16,28.08274507522583,14669533184,18317443072,None,None,95.8,14647500800,1221259264
16,28.219040393829346,14675300352,18317443072,None,None,110.0,14644363264,1298350080
16,28.358665943145752,14574616576,18317443072,None,None,85.9,14671761408,1359876096
16,28.498759269714355,12071219200,15680626688,None,None,92.8,12036562944,1359495168
16,28.648574113845825,12238061568,15843332096,None,None,86.8,12350210048,1358741504
16,28.781599044799805,12238061568,15843332096,None,None,105.2,12230680576,1358733312
16,28.912166595458984,11915190272,15517921280,None,None,68.9,12070187008,1356636160
16,29.032599449157715,6714241024,10311397376,None,None,49.8,6706585600,1351196672
16,29.1525616645813,2823675904,6406508544,None,None,25.0,2815594496,1337987072
16,29.27521586418152,2841239552,6406508544,None,None,40.8,2833760256,1319845888
16,29.390605926513672,1713508352,6406508544,None,None,86.7,1932574720,680165376
16,29.496179580688477,132112384,6381199360,None,None,94.7,124583936,11132928
17,1.6240224838256836,1835008,30662656,None,None,0.0,1085440,0
17,1.7267115116119385,31399936,417132544,None,None,516.3,24604672,0
17,1.8281350135803223,74321920,597590016,None,None,394.3,66908160,0
17,1.9299509525299072,95367168,618569728,None,None,78.6,88059904,0
17,2.0320894718170166,125603840,701050880,None,None,88.1,116363264,0
17,2.1415441036224365,210669568,1353703424,None,None,703.7,201392128,0
17,2.2546799182891846,262311936,1433542656,None,None,795.5,249610240,0
17,2.364468574523926,310808576,1515331584,None,None,783.3,300474368,0
17,2.4900288581848145,360091648,1574211584,None,None,796.8,345321472,0
17,2.6025826930999756,405573632,1641320448,None,None,790.4,395018240,0
17,2.7267096042633057,452890624,1725206528,None,None,749.2,437547008,0
17,2.8455593585968018,499814400,1725435904,None,None,765.6,488423424,0
17,2.974637269973755,550670336,1826099200,None,None,782.5,533860352,0
17,3.110715627670288,604016640,1943539712,None,None,786.3,585191424,0
17,3.2395737171173096,655003648,1943539712,None,None,791.7,637292544,0
17,3.3786163330078125,709922816,2077757440,None,None,783.9,689242112,0
17,3.5176002979278564,765235200,2081460224,None,None,777.1,745533440,0
17,3.6497721672058105,816353280,2123403264,None,None,779.3,799592448,0
17,3.7829792499542236,868519936,2249232384,None,None,780.7,850780160,0
17,3.921689748764038,921735168,2249232384,None,None,771.4,901476352,0
17,4.054674386978149,973770752,2450558976,None,None,782.1,955891712,0
17,4.184803485870361,1022922752,2450558976,None,None,768.5,1006628864,0
17,4.347180366516113,1073516544,2450558976,None,None,769.9,1048649728,0
17,4.488644361495972,1113755648,2509279232,None,None,784.7,1096228864,0
17,4.630492925643921,1152028672,2685440000,None,None,768.6,1135181824,0
17,4.801693677902222,1197772800,2685440000,None,None,782.7,1172746240,0
17,4.943347930908203,1234604032,2685440000,None,None,755.3,1217572864,0
17,5.089342832565308,1274204160,2685898752,None,None,773.9,1255235584,0
17,5.22922158241272,1309487104,2823327744,None,None,772.2,1294598144,0
17,5.389348030090332,1352871936,2957545472,None,None,774.3,1330798592,0
17,5.536663293838501,1390915584,2956492800,None,None,773.8,1372319744,0
17,5.691697120666504,1432285184,2955440128,None,None,774.0,1411780608,0
17,5.8672685623168945,1479602176,2955440128,None,None,769.0,1453273088,0
17,6.0103678703308105,1517744128,2955440128,None,None,768.6,1501667328,0
17,6.170590400695801,1559511040,3288875008,None,None,780.3,1537888256,0
17,6.337207555770874,1604337664,3288875008,None,None,774.1,1580449792,0
17,6.4966723918914795,1647198208,3288875008,None,None,771.4,1626705920,0
17,6.66175651550293,1691373568,3287965696,None,None,775.3,1667678208,0
17,6.807136535644531,1729667072,3286913024,None,None,770.5,1711534080,0
17,6.947920083999634,1766858752,3285860352,None,None,760.0,1750736896,0
17,7.100632905960083,1806573568,3285860352,None,None,753.1,1787699200,0
17,7.2434422969818115,1844846592,3697061888,None,None,749.2,1827729408,0
17,7.3963446617126465,1885478912,3697061888,None,None,778.3,1866252288,0
17,7.550382614135742,1926111232,3697061888,None,None,766.1,1906020352,0
17,7.700541019439697,1965694976,3697291264,None,None,772.5,1947029504,0
17,7.854651689529419,2006458368,3697291264,None,None,765.7,1986584576,0
17,8.013329267501831,2048139264,3697291264,None,None,768.9,2027012096,0
17,8.184150457382202,2093359104,3697471488,None,None,772.7,2069417984,0
17,8.356353044509888,2139627520,3697471488,None,None,766.6,2115317760,0
17,8.513808250427246,2181570560,4167233536,None,None,768.5,2161287168,0
17,8.68108344078064,2226135040,4167233536,None,None,765.2,2202537984,0
17,8.837756872177124,2267422720,4167692288,None,None,765.9,2246746112,0
17,9.019010543823242,2315264000,4167692288,None,None,772.4,2288193536,0
17,9.167182207107544,2354585600,4167692288,None,None,762.6,2336108544,0
17,9.323892831802368,2395873280,4167692288,None,None,772.2,2375442432,0
17,9.479100227355957,2436636672,4167692288,None,None,766.6,2416939008,0
17,9.641152381896973,2479235072,4167692288,None,None,765.2,2458808320,0
17,9.794893264770508,2520391680,4167692288,None,None,767.5,2501382144,0
17,9.953493595123291,2562203648,4167692288,None,None,762.9,2541817856,0
17,10.10917329788208,2603098112,4570345472,None,None,770.9,2583617536,0
17,10.272343397140503,2646089728,4704563200,None,None,759.9,2625241088,0
17,10.433809280395508,2689081344,4704563200,None,None,767.9,2667606016,0
17,10.60209345817566,2733645824,4704563200,None,None,772.6,2710446080,0
17,10.780247449874878,2781749248,4705480704,None,None,763.4,2754854912,0
17,10.938373565673828,2823299072,4705480704,None,None,765.2,2802442240,0
17,11.102291107177734,2867732480,4705480704,None,None,768.6,2845519872,0
17,11.257908344268799,2908495872,4705480704,None,None,764.7,2889678848,0
17,11.436714887619019,2956337152,4705480704,None,None,766.3,2929934336,0
17,11.636044025421143,3010600960,4705480704,None,None,772.5,2979942400,0
17,11.806907892227173,3055558656,4705480704,None,None,766.7,3032260608,0
17,11.971951723098755,3099205632,5376569344,None,None,721.0,3077054464,0
17,12.131778240203857,3140362240,5376569344,None,None,763.3,3119542272,0
17,12.296737909317017,3183353856,5376569344,None,None,763.9,3160698880,0
17,12.455369710922241,3224772608,5376569344,None,None,762.7,3204739072,0
17,12.612727165222168,3265667072,5376569344,None,None,762.6,3245285376,0
17,12.801864385604858,3315343360,5376569344,None,None,766.6,3286429696,0
17,12.964083433151245,3357679616,5376749568,None,None,758.3,3335929856,0
17,13.12963342666626,3400802304,5376749568,None,None,767.1,3378524160,0
17,13.299331426620483,3444973568,5376749568,None,None,766.0,3422334976,0
17,13.471131801605225,3490062336,5377208320,None,None,768.4,3466498048,0
17,13.639122486114502,3533971456,5377208320,None,None,761.9,3511451648,0
17,13.799277544021606,3576307712,5377208320,None,None,755.4,3555241984,0
17,13.964708089828491,3620085760,5377208320,None,None,761.7,3598856192,0
17,14.14963150024414,3668582400,5981188096,None,None,740.9,3641315328,0
17,14.312768459320068,3710918656,6182514688,None,None,760.1,3689029632,0
17,14.479044914245605,3754172416,6182514688,None,None,757.7,3731804160,0
17,14.660481691360474,3801882624,6182514688,None,None,766.1,3775225856,0
17,14.851698637008667,3853000704,6182514688,None,None,768.8,3823300608,0
17,15.042423725128174,3902676992,6182514688,None,None,760.3,3873599488,0
17,15.205770492553711,3945930752,6182694912,None,None,734.6,3923873792,0
17,15.370098352432251,3988660224,6182694912,None,None,699.8,3966685184,0
17,15.533398151397705,4031127552,6182694912,None,None,698.1,4009783296,0
17,15.695688009262085,4063834112,6183153664,None,None,647.0,4042268672,0
17,15.860106468200684,4100009984,6183153664,None,None,510.9,4081778688,0
17,16.024458646774292,4132384768,6183153664,None,None,492.8,4114116608,0
17,16.17639446258545,4149698560,6183153664,None,None,408.0,4137017344,0
17,16.311599731445312,4168704000,6183153664,None,None,295.8,4156989440,0
17,16.454243659973145,4179189760,6183153664,None,None,203.3,4169273344,0
17,16.597373247146606,4588072960,10576162816,None,None,104.8,4467511296,0
17,16.74012327194214,5041057792,10576162816,None,None,98.1,4914204672,0
17,16.882632970809937,5510819840,10576162816,None,None,98.2,5386063872,0
17,17.02642297744751,5986873344,10576162816,None,None,104.3,5857923072,0
17,17.170215368270874,6465024000,10576162816,None,None,97.4,6338170880,0
17,17.314029455184937,6941077504,10576162816,None,None,104.3,6812127232,0
17,17.457388877868652,7425519616,10576162816,None,None,97.6,7292375040,0
17,17.601658582687378,7916253184,10576162816,None,None,97.1,7783108608,0
17,17.745925426483154,8419569664,10576162816,None,None,104.0,8286425088,0
17,17.89560890197754,8997122048,14469394432,None,None,100.2,8801095680,0
17,18.045682191848755,9651433472,14469394432,None,None,99.9,9455407104,0
17,18.194812536239624,10303647744,14469394432,None,None,100.6,10109718528,0
17,18.34440040588379,10955862016,14469394432,None,None,100.3,10761932800,0
17,18.494492292404175,11610173440,14469394432,None,None,99.9,11416244224,0
17,18.644124031066895,12264484864,14469394432,None,None,100.3,12070555648,0
17,18.773290395736694,8184758272,11411578880,None,None,92.9,8133402624,0
17,18.90301537513733,8400773120,11411578880,None,None,100.2,8349417472,0
17,19.032355546951294,8618876928,11411578880,None,None,100.5,8567521280,0
17,19.16218137741089,8834891776,11411578880,None,None,100.1,8783536128,0
17,19.291497707366943,9050906624,11411578880,None,None,100.5,8999542784,0
17,19.420812129974365,9266913280,11411578880,None,None,100.5,9215557632,0
17,19.5633864402771,9658736640,12679647232,None,None,98.2,9521373184,0
17,19.70618200302124,10185121792,12679647232,None,None,98.0,10047758336,0
17,19.84427809715271,9367232512,12679647232,None,None,101.4,10574143488,0
17,19.973336935043335,9577029632,12713201664,None,None,100.7,9525649408,0
17,20.102746725082397,9788866560,12713201664,None,None,100.5,9737486336,0
17,20.231995582580566,9998581760,12713201664,None,None,100.6,9947201536,0
17,20.361226081848145,10208296960,12713201664,None,None,92.9,10156916736,0
17,20.4904568195343,10420109312,12713201664,None,None,108.3,10368729088,0
17,20.6198673248291,10629824512,12713201664,None,None,92.7,10578444288,0
17,20.76239323616028,11098812416,13981278208,None,None,105.3,10961448960,0
17,20.905150413513184,11625197568,13981278208,None,None,98.1,11487834112,0
17,21.034488916397095,10729738240,14014832640,None,None,100.5,10678358016,0
17,21.164112091064453,10947846144,14014832640,None,None,100.3,10894368768,0
17,21.293365001678467,11163852800,14014832640,None,None,100.6,11112472576,0
17,21.42295551300049,11381956608,14014832640,None,None,100.3,11330576384,0
17,21.552652597427368,11600060416,14014832640,None,None,100.2,11548680192,0
17,21.690807104110718,11830747136,14014832640,None,None,101.3,11766784000,0
17,21.8334538936615,12176048128,15282909184,None,None,98.2,12036587520,0
17,21.976159811019897,12700336128,15282909184,None,None,98.1,12560875520,0
17,22.119011163711548,13226721280,15282909184,None,None,98.0,13089357824,0
17,22.262082815170288,12444483584,15282909184,None,None,104.9,12305088512,0
17,22.405231952667236,12981354496,15282909184,None,None,97.8,12841959424,0
17,22.54885697364807,13515427840,16584540160,None,None,97.5,13371838464,0
17,22.694368839263916,14016647168,16584540160,None,None,103.1,13910806528,0
17,22.828209400177002,14185992192,16584540160,None,None,89.7,14128574464,0
17,22.96814250946045,14389415936,16584540160,None,None,100.0,14342131712,0
17,23.11747097969055,14573178880,16584540160,None,None,100.5,14537166848,0
17,23.279468297958374,14573178880,16584540160,None,None,98.8,14565826560,0
17,23.42479634284973,13573623808,16584540160,None,None,103.2,13425676288,0
17,23.569849014282227,14114689024,16584540160,None,None,96.5,13966741504,0
17,23.705593824386597,14368444416,16584540160,None,None,95.8,14329548800,0
17,23.84285259246826,14540410880,16584540160,None,None,102.1,14483996672,0
17,24.003967761993408,14573178880,16584540160,None,None,93.1,14565826560,0
17,24.140708923339844,13324062720,15445614592,None,None,102.4,13276778496,0
17,24.284550666809082,13514031104,15608320000,None,None,97.3,13458358272,0
17,24.42129611968994,13493059584,15608320000,None,None,102.4,13447872512,0
17,24.549283742904663,13434339328,15445614592,None,None,85.9,13589606400,0
17,24.684874296188354,13428920320,15445614592,None,None,95.9,13385830400,0
17,24.818140983581543,13504634880,16618094592,None,None,105.0,13440540672,0
17,24.950493335723877,13750353920,16618094592,None,None,98.2,13688225792,0
17,25.083263397216797,14000021504,16618094592,None,None,97.9,13935919104,0
17,25.215789794921875,14229110784,16618094592,None,None,98.1,14167150592,0
17,25.354979991912842,14483275776,16618094592,None,None,93.4,14414991360,0
17,25.491131067276,14602260480,16780800000,None,None,102.8,14571814912,0
17,25.626766204833984,14717603840,16780800000,None,None,95.8,14691401728,0
17,25.758527040481567,14795243520,18082430976,None,None,98.8,14759059456,0
17,25.891878128051758,14804455424,18082430976,None,None,97.4,14790365184,91435008
17,26.02487015724182,14815203328,18082430976,None,None,105.3,14782238720,200515584
17,26.157952785491943,14821363712,18082430976,None,None,97.7,14799474688,320958464
17,26.291858196258545,14828703744,18082430976,None,None,97.1,14805893120,436367360
17,26.426371812820435,14838009856,18082430976,None,None,104.1,14813388800,563630080
17,26.560855627059937,14849019904,18082430976,None,None,96.7,14825406464,694218752
17,26.695224285125732,14801309696,18082430976,None,None,96.8,14790017024,870117376
17,26.835196018218994,14746783744,18082430976,None,None,107.2,14739222528,981729280
17,26.97066354751587,14755958784,18082430976,None,None,103.4,14727262208,1092255744
17,27.1068217754364,14760022016,18082430976,None,None,95.5,14747791360,1195458560
17,27.24866533279419,12067549184,15445614592,None,None,98.7,12034822144,1205239808
17,27.401180505752563,12322062336,15771025408,None,None,91.8,12411486208,1204834304
17,27.535316467285156,12320755712,15608320000,None,None,96.9,12315291648,1204785152
17,27.669761657714844,12320755712,15608320000,None,None,104.1,12315291648,1204785152
17,27.790484189987183,6976466944,11378016256,None,None,58.0,6790021120,1200312320
17,27.91076946258545,2905452544,6171496448,None,None,33.3,2899173376,1191063552
17,28.03072476387024,2926030848,6171496448,None,None,25.0,2918866944,1173319680
17,28.150261640548706,2610057216,6171496448,None,None,58.6,2799325184,881061888
17,28.25822877883911,731381760,6171496448,None,None,101.9,729841664,123420672
17,28.359857320785522,0,0,None,None,49.2,0,0
18,1.619744062423706,393216,27361280,None,None,0.0,290816,0
18,1.7218427658081055,29147136,415068160,None,None,450.8,22659072,0
18,1.8230369091033936,57532416,581107712,None,None,405.1,50110464,0
18,1.9246935844421387,87986176,611213312,None,None,78.7,81031168,0
18,2.0265042781829834,104792064,632983552,None,None,88.4,97894400,0
18,2.1405062675476074,182255616,1307566080,None,None,289.6,170758144,0
18,2.2502381801605225,227606528,1389355008,None,None,756.3,217546752,0
18,2.359358549118042,279773184,1464999936,None,None,769.8,269479936,0
18,2.471752405166626,324993024,1515491328,None,None,791.8,313638912,0
18,2.5877223014831543,370868224,1574211584,None,None,784.7,358846464,0
18,2.7056591510772705,415170560,1641320448,None,None,746.2,402972672,0
18,2.8276610374450684,463929344,1725435904,None,None,778.6,450473984,0
18,2.941328525543213,508755968,1725435904,None,None,783.0,498290688,0
18,3.0668845176696777,557645824,1826099200,None,None,772.5,542224384,0
18,3.1830203533172607,603521024,1943539712,None,None,783.6,590909440,0
18,3.315281867980957,655294464,1943539712,None,None,786.3,636776448,0
18,3.448470115661621,708116480,2077757440,None,None,780.8,689659904,0
18,3.584500551223755,761593856,2081460224,None,None,779.2,741187584,0
18,3.7225699424743652,815857664,2207289344,None,None,789.5,795287552,0
18,3.8556158542633057,866582528,2249232384,None,None,774.2,849453056,0
18,4.00563907623291,915210240,2249232384,None,None,773.2,895070208,0
18,4.136994123458862,952565760,2450558976,None,None,769.0,938770432,0
18,4.288337469100952,994508800,2450558976,None,None,786.2,974438400,0
18,4.434166669845581,1033568256,2450558976,None,None,768.1,1015205888,0
18,4.572185754776001,1070268416,2450558976,None,None,782.5,1054830592,0
18,4.706739664077759,1106313216,2509279232,None,None,773.0,1092132864,0
18,4.845918416976929,1143537664,2685440000,None,None,775.9,1127800832,0
18,4.989887714385986,1181286400,2685440000,None,None,777.9,1164341248,0
18,5.121372222900391,1216544768,2685440000,None,None,775.8,1202757632,0
18,5.25854229927063,1253244928,2685440000,None,None,772.7,1238142976,0
18,5.395111083984375,1289228288,2688192512,None,None,768.8,1274798080,0
18,5.551586627960205,1330601984,2957545472,None,None,779.7,1310707712,0
18,5.715411901473999,1374380032,2957545472,None,None,775.2,1352286208,0
18,5.857897520065308,1410433024,2955440128,None,None,750.9,1394298880,0
18,6.011654376983643,1452113920,2955440128,None,None,774.0,1432870912,0
18,6.178201198577881,1497595904,2955440128,None,None,774.6,1474527232,0
18,6.317226409912109,1534689280,3131600896,None,None,769.6,1519579136,0
18,6.472598075866699,1575411712,3298316288,None,None,778.8,1555443712,0
18,6.610939979553223,1612627968,3297263616,None,None,773.5,1596715008,0
18,6.749593257904053,1648619520,3296206848,None,None,764.5,1633812480,0
18,6.901153564453125,1689186304,3295301632,None,None,765.2,1668947968,0
18,7.076240301132202,1735643136,3294248960,None,None,782.5,1710264320,0
18,7.217789173126221,1773522944,3294248960,None,None,763.0,1757597696,0
18,7.360001564025879,1811009536,3395072000,None,None,773.5,1795510272,0
18,7.518452405929565,1853214720,3697061888,None,None,770.0,1832091648,0
18,7.6906867027282715,1898827776,3697061888,None,None,778.0,1875378176,0
18,7.859907627105713,1943916544,3697291264,None,None,774.2,1919492096,0
18,8.009831190109253,1982582784,3697291264,None,None,760.4,1965535232,0
18,8.154463529586792,2020986880,3697291264,None,None,767.4,2004615168,0
18,8.310842037200928,2062667776,3697471488,None,None,773.8,2043207680,0
18,8.457853555679321,2101596160,3697471488,None,None,768.6,2084196352,0
18,8.601919174194336,2140262400,3814912000,None,None,763.5,2122887168,0
18,8.752220630645752,2179846144,4049793024,None,None,771.8,2161565696,0
18,8.903770923614502,2220478464,4167692288,None,None,765.4,2201153536,0
18,9.055516481399536,2260586496,4167692288,None,None,751.3,2241843200,0
18,9.23237919807434,2307510272,4167692288,None,None,774.6,2282704896,0
18,9.415332555770874,2357186560,4167692288,None,None,770.6,2329268224,0
18,9.592095613479614,2404372480,4167692288,None,None,775.1,2377744384,0
18,9.743467807769775,2443956224,4167692288,None,None,766.4,2425630720,0
18,9.900700569152832,2484981760,4167692288,None,None,769.5,2466566144,0
18,10.060137748718262,2527842304,4167692288,None,None,765.2,2508070912,0
18,10.213117122650146,2567294976,4301910016,None,None,751.8,2549223424,0
18,10.367977142333984,2606878720,4436127744,None,None,749.0,2588360704,0
18,10.525339365005493,2647642112,4704563200,None,None,743.5,2628378624,0
18,10.677234888076782,2687356928,4704563200,None,None,770.3,2669015040,0
18,10.832704544067383,2727333888,4704563200,None,None,733.3,2708398080,0
18,10.998283386230469,2764689408,4705480704,None,None,652.2,2744008704,0
18,11.17537784576416,2810957824,4705480704,None,None,767.9,2786025472,0
18,11.343729257583618,2855915520,4705480704,None,None,772.2,2832297984,0
18,11.498396635055542,2895892480,4705480704,None,None,762.8,2876878848,0
18,11.667564392089844,2939670528,4705480704,None,None,762.6,2916827136,0
18,11.825613260269165,2981744640,4705480704,None,None,772.0,2962710528,0
18,11.986863136291504,3025391616,4705480704,None,None,769.0,3004821504,0
18,12.145495653152466,3066548224,5041025024,None,None,756.5,3046584320,0
18,12.301668882369995,3108622336,5208797184,None,None,768.3,3089616896,0
18,12.457352876663208,3149123584,5376569344,None,None,757.9,3130060800,0
18,12.63211441040039,3195523072,5376569344,None,None,772.5,3170189312,0
18,12.817366600036621,3243888640,5376569344,None,None,766.5,3215728640,0
18,12.973967790603638,3284520960,5376569344,None,None,759.9,3265081344,0
