run_no,time_s,rss,vms_kb,pfaults,pageins,cpu_pct,uss,swap
13,30.613730907440186,9895727104,13278523392,None,None,96.4,9843183616,0
13,30.759021282196045,10432598016,13278523392,None,None,96.4,10377957376,0
13,30.904741525650024,10971566080,13278523392,None,None,102.9,10916925440,0
13,31.03507900238037,9770684416,12635398144,None,None,99.7,9753161728,0
13,31.165433645248413,9836613632,12635398144,None,None,99.7,9819054080,0
13,31.296005487442017,9902673920,12635398144,None,None,99.6,9885130752,0
13,31.42672896385193,9968865280,12635398144,None,None,99.4,9951346688,0
13,31.55767059326172,10035187712,12635398144,None,None,99.3,10017636352,0
13,31.688899755477905,10101772288,12635398144,None,None,106.7,10084139008,0
13,31.8201105594635,10168356864,12635398144,None,None,99.1,10150785024,0
13,31.951868772506714,10234941440,12635398144,None,None,98.7,10217361408,0
13,32.0836284160614,10301657088,12635398144,None,None,98.7,10284060672,0
13,32.21634221076965,10372042752,13293903872,None,None,98.0,10350813184,0
13,32.354273319244385,10796453888,13293903872,None,None,94.3,10713833472,0
13,32.515230655670166,11386101760,13944721408,None,None,105.6,11360833536,0
13,32.66767907142639,12049502208,15246352384,None,None,98.4,11984388096,0
13,32.819838762283325,12720590848,15246352384,None,None,98.6,12653379584,0
13,32.965386629104614,11209928704,14580154368,None,None,103.1,11153203200,0
13,33.11077070236206,11744702464,14580154368,None,None,96.3,11690074112,0
13,33.25688171386719,12285767680,14580154368,None,None,95.8,12231139328,0
13,33.387484312057495,11075715072,13937029120,None,None,107.2,11057881088,0
13,33.518285274505615,11142823936,13937029120,None,None,99.4,11124924416,0
13,33.6492075920105,11209932800,13937029120,None,None,99.3,11192205312,0
13,33.779961347579956,11277303808,13937029120,None,None,99.4,11259535360,0
13,33.91102695465088,11344412672,13937029120,None,None,99.2,11326660608,0
13,34.04256629943848,11411914752,13937029120,None,None,98.8,11394056192,0
13,34.174071311950684,11479416832,13937029120,None,None,98.8,11461709824,0
13,34.30652379989624,11546525696,13937029120,None,None,98.2,11529142272,0
13,34.43884229660034,11614420992,13937029120,None,None,105.8,11596537856,0
13,34.575724601745605,11772231680,14595534848,None,None,102.3,11692199936,0
13,34.71405053138733,12196380672,14595534848,None,None,101.2,12113956864,0
13,34.87576723098755,12836634624,15246352384,None,None,98.9,12811366400,0
13,35.02743458747864,13493743616,16547983360,None,None,98.9,13359349760,0
13,35.170167207717896,13862711296,16547983360,None,None,98.1,13812146176,0
13,35.317307233810425,14076620800,16547983360,None,None,101.9,14028152832,0
13,35.46021294593811,13525893120,15897165824,None,None,84.0,13605924864,0
13,35.610419511795044,12748410880,15881785344,None,None,99.9,12618153984,0
13,35.759870290756226,13297864704,15881785344,None,None,100.4,13165510656,0
13,35.90788817405701,12500946944,15881785344,None,None,101.3,12374884352,0
13,36.056172609329224,13056692224,15881785344,None,None,94.4,12930629632,0
13,36.20431208610535,13608243200,15881785344,None,None,108.0,13484277760,0
13,36.34605169296265,13968252928,17183416320,None,None,91.7,13909299200,0
13,36.49185872077942,14224105472,17183416320,None,None,102.9,14173540352,0
13,36.63125801086426,14433820672,17183416320,None,None,93.3,14397935616,0
13,36.76922273635864,14526386176,17183416320,None,None,94.2,14503518208,9232384
13,36.913397550582886,14556893184,17183416320,None,None,97.1,14547894272,117907456
13,37.050774574279785,14570008576,17183416320,None,None,94.6,14572265472,252919808
13,37.214380979537964,14467641344,17183416320,None,None,97.9,14462316544,389496832
13,37.345999002456665,13168279552,17183416320,None,None,91.1,13160767488,389492736
13,37.49619722366333,13730320384,17183416320,None,None,99.9,13592780800,389492736
13,37.63533544540405,14158139392,17183416320,None,None,100.6,14117056512,389492736
13,37.776564598083496,14338494464,17183416320,None,None,99.2,14291120128,389492736
13,37.9379243850708,14467731456,17183416320,None,None,99.2,14462386176,389492736
13,38.101545572280884,14467731456,17183416320,None,None,97.8,14462386176,389492736
13,38.254467487335205,13292175360,16044490752,None,None,104.6,13284634624,389464064
13,38.434804916381836,13427617792,16207196160,None,None,99.8,13420077056,389464064
13,38.58245491981506,13329604608,16207196160,None,None,81.2,13323624448,389451776
13,38.780484676361084,13446451200,16207196160,None,None,96.0,13441060864,389451776
13,38.96512007713318,13167714304,16044490752,None,None,97.5,13323698176,389451776
13,39.16841244697571,13286170624,16044490752,None,None,98.4,13278531584,389382144
13,39.3082754611969,13310246912,17183416320,None,None,100.1,13258436608,389070848
13,39.450697898864746,13514022912,17183416320,None,None,98.3,13462372352,388558848
13,39.594130754470825,13709430784,17183416320,None,None,90.6,13657714688,388341760
13,39.752145290374756,13917188096,17183416320,None,None,94.9,13855002624,388186112
13,39.920714378356934,14013530112,17183416320,None,None,106.8,13951229952,484896768
13,40.058584690093994,13986525184,17183416320,None,None,94.3,14004412416,639332352
13,40.19642663002014,14036955136,17183416320,None,None,94.3,14032781312,734695424
13,40.33246684074402,14051889152,17346121728,None,None,102.9,14081933312,819478528
13,40.47175931930542,13997428736,18647752704,None,None,86.2,14062329856,953552896
13,40.61410331726074,14062317568,18647752704,None,None,98.3,14027669504,1189539840
13,40.75390577316284,14063288320,18647752704,None,None,93.0,14034587648,1381851136
13,40.89289689064026,13956796416,18647752704,None,None,100.7,13936451584,1668730880
13,41.04360270500183,14057459712,18647752704,None,None,79.7,13942882304,1945415680
13,41.18673372268677,13930975232,18647752704,None,None,104.8,13900980224,2392080384
13,41.3290228843689,11297169408,16044490752,None,None,98.4,11291656192,2392023040
13,41.46572256088257,11490840576,16207196160,None,None,87.8,11485380608,2391760896
13,41.60159778594971,11490840576,16207196160,None,None,95.7,11485380608,2391760896
13,41.735443115234375,9869598720,15881785344,None,None,67.3,11165339648,2388664320
13,41.86419677734375,4775428096,10675261440,None,None,46.6,4659879936,2342121472
13,41.98253345489502,2068013056,6749392896,None,None,67.6,2061967360,2338820096
13,42.101601362228394,2086625280,6749392896,None,None,25.2,2079748096,2321842176
13,42.218576431274414,1578090496,5447761920,None,None,51.3,1612300288,1488551936
13,42.32669281959534,319713280,4139139072,None,None,92.5,314253312,1486598144
13,42.430255651474,99262464,4086841344,None,None,77.2,93995008,110039040
14,1.625230312347412,1310720,30662656,None,None,0.0,561152,0
14,1.726259708404541,29065216,415068160,None,None,376.3,22511616,0
14,1.8302898406982422,42172416,495878144,None,None,501.0,34971648,0
14,1.9358530044555664,67076096,586174464,None,None,85.2,59613184,0
14,2.037414789199829,90763264,613322752,None,None,78.6,83369984,0
14,2.1455628871917725,105603072,633204736,None,None,83.4,98254848,0
14,2.2507169246673584,170192896,1462513664,None,None,95.0,160296960,0
14,2.372987747192383,266006528,1462513664,None,None,164.0,253476864,0
14,2.4994852542877197,304148480,1462513664,None,None,102.7,291225600,0
14,2.643077850341797,390094848,2100326400,None,None,160.1,366120960,0
14,2.788457155227661,428367872,2100326400,None,None,96.2,416985088,0
14,2.936791181564331,610074624,2309054464,None,None,101.2,582086656,0
14,3.077693462371826,593973248,2422808576,None,None,134.9,583512064,0
14,3.184339761734009,653430784,2668777472,None,None,112.3,640811008,0
14,3.291163682937622,744001536,2668777472,None,None,140.4,735977472,0
14,3.399001121520996,816123904,2719170560,None,None,92.7,991506432,0
14,3.5062081813812256,875630592,2873962496,None,None,111.9,867188736,0
14,3.617309331893921,942080000,3001094144,None,None,108.0,928022528,0
14,3.7312610149383545,991780864,3228094464,None,None,105.3,1184849920,0
14,3.8391714096069336,1036247040,3107823616,None,None,111.2,1027907584,0
14,3.952974319458008,1083363328,3136712704,None,None,105.4,1305907200,0
14,4.069818735122681,1269354496,3499937792,None,None,119.9,1247752192,0
14,4.183853387832642,1259380736,3395432448,None,None,131.4,1251434496,0
14,4.29775857925415,1304600576,3395432448,None,None,96.6,1296056320,0
14,4.4088499546051025,1375227904,3457003520,None,None,90.0,1364451328,0
14,4.5184173583984375,1489653760,3607998464,None,None,136.9,1481592832,0
14,4.638548851013184,1759985664,4064333824,None,None,99.9,1736290304,0
14,4.748304605484009,1607442432,3749597184,None,None,127.5,1599533056,0
14,4.868351221084595,2028576768,4170530816,None,None,91.6,2006974464,0
14,4.978657484054565,1697144832,3884261376,None,None,117.9,1687969792,0
14,5.091410875320435,1723592704,3884257280,None,None,88.7,2137366528,0
14,5.212506294250488,1885859840,4443009024,None,None,115.7,1861980160,0
14,5.325729131698608,1820106752,4077498368,None,None,105.9,1807278080,0
14,5.451085329055786,2068062208,4609966080,None,None,111.8,2044215296,0
14,5.568395137786865,1922310144,4190183424,None,None,102.2,1914351616,0
14,5.69079065322876,2244988928,4719243264,None,None,106.3,2221105152,0
14,5.803172826766968,2041024512,4366573568,None,None,133.4,2032873472,0
14,5.914546251296997,2080477184,4366573568,None,None,98.8,2071769088,0
14,6.037672758102417,2554736640,5015252992,None,None,105.6,2530865152,0
14,6.149885416030884,2195492864,4510269440,None,None,106.9,2187350016,0
14,6.273621320724487,2600747008,5130969088,None,None,97.0,2576936960,0
14,6.392374038696289,2282258432,4625985536,None,None,117.9,2274238464,0
14,6.516284942626953,2714009600,5269581824,None,None,104.9,2690285568,0
14,6.628913402557373,2388627456,4803002368,None,None,124.3,2380558336,0
14,6.7423694133758545,2437931008,4854243328,None,None,105.8,2418249728,0
14,6.8672568798065186,2996682752,5549080576,None,None,96.1,2972897280,0
14,6.979998826980591,2521157632,4938129408,None,None,106.4,2513309696,0
14,7.105556964874268,3015397376,5657026560,None,None,103.6,2991685632,0
14,7.21953558921814,2622664704,5113184256,None,None,131.6,2608087040,0
14,7.3329713344573975,2667196416,5163671552,None,None,105.8,2653995008,0
14,7.461255788803101,3241971712,5933051904,None,None,93.6,3216187392,0
14,7.579314708709717,2786902016,5314662400,None,None,144.0,2776477696,0
14,7.6928300857543945,2834087936,5314662400,None,None,96.9,2826371072,0
14,7.819780349731445,3389808640,6194094080,None,None,102.4,3366109184,0
14,7.934889078140259,2933940224,5520683008,None,None,121.6,2920218624,0
14,8.048435926437378,2990694400,5520683008,None,None,105.7,2983153664,0
14,8.177825689315796,3501445120,6450176000,None,None,100.5,3473469440,0
14,8.29295039176941,3048992768,5657112576,None,None,86.9,3041497088,0
14,8.42043948173523,3313627136,6557773824,None,None,117.7,3289849856,0
14,8.54797887802124,3881955328,6557773824,None,None,94.1,3858178048,0
14,8.665506601333618,3203657728,5831819264,None,None,144.6,3194736640,0
14,8.784803628921509,3310997504,6842822656,None,None,100.6,3293450240,0
14,8.913129329681396,3883520000,6842822656,None,None,93.5,3859677184,0
14,9.028737545013428,3332239360,5970874368,None,None,112.4,3321556992,0
14,9.172151565551758,3698397184,6979612672,None,None,104.6,3674566656,0
14,9.300994157791138,4268888064,6979612672,None,None,100.9,4244992000,0
14,9.415799140930176,3460706304,6107668480,None,None,121.9,3452731392,0
14,9.543991565704346,4008325120,7116505088,None,None,93.6,3984539648,0
14,9.659294605255127,3486240768,6132891648,None,None,95.4,3479183360,0
14,9.777066230773926,3556708352,7252807680,None,None,110.4,3535532032,0
14,9.905743598937988,4131328000,7252807680,None,None,101.0,4107530240,0
14,10.020885944366455,3569725440,6243971072,None,None,86.8,3562205184,0
14,10.149691581726074,4067643392,7284400128,None,None,108.8,4043915264,0
14,10.276039600372314,3579260928,7284400128,None,None,102.8,4608303104,0
14,10.40504503250122,3820134400,7395360768,None,None,108.6,3798454272,0
14,10.534144878387451,4398948352,7395360768,None,None,100.7,4375171072,0
14,10.66118311882019,3716853760,6505926656,None,None,125.9,3697295360,0
14,10.78541612625122,3772428288,6505926656,None,None,96.6,3764342784,0
14,10.929704427719116,4390862848,7681822720,None,None,104.0,4364918784,0
14,11.057344913482666,4952506368,7681822720,None,None,101.8,4944396288,0
14,11.172712802886963,3923849216,6713315328,None,None,130.0,3915825152,0
14,11.29603886604309,4031561728,7954391040,None,None,97.3,4012007424,0
14,11.426890850067139,4601987072,7954391040,None,None,99.4,4578234368,0
14,11.558003664016724,5187092480,7954391040,None,None,99.1,5163339776,0
14,11.680736541748047,4086886400,6888443904,None,None,105.9,4071505920,0
14,11.811710357666016,4669939712,8098131968,None,None,106.9,4646170624,0
14,11.942938327789307,5250850816,8098131968,None,None,99.1,5229178880,0
14,12.059508085250854,4198088704,7039434752,None,None,128.6,4190183424,0
14,12.176848888397217,4246585344,7102369792,None,None,93.8,4230615040,0
14,12.309262037277222,4842196992,8374992896,None,None,98.2,4816429056,0
14,12.446612119674683,5439885312,8374992896,None,None,102.0,5407825920,0
14,12.563234806060791,4351746048,7186255872,None,None,111.4,4344819712,0
14,12.695193529129028,4822355968,8489144320,None,None,106.1,4798693376,0
14,12.82751750946045,5409558528,8489144320,None,None,98.2,5385895936,0
14,12.946754455566406,4531826688,7417847808,None,None,83.9,4517666816,0
14,13.066254615783691,4872351744,7887609856,None,None,100.4,4858564608,0
14,13.188072919845581,5219561472,8424480768,None,None,98.5,5205680128,0
14,13.311382532119751,5571096576,8961351680,None,None,89.2,5557248000,0
14,13.43572211265564,5756432384,9229787136,None,None,104.6,5749633024,0
14,13.55737853050232,5823803392,9397559296,None,None,98.6,5815291904,0
14,13.680669784545898,5919092736,9397559296,None,None,97.3,5912358912,0
14,13.81423807144165,6504325120,10699190272,None,None,104.8,6480687104,0
14,13.94770359992981,7181705216,10699190272,None,None,97.4,7160164352,0
14,14.075514078140259,7376171008,10861895680,None,None,101.7,7367184384,0
14,14.203425168991089,7526293504,11024601088,None,None,101.6,7515271168,0
14,14.331456899642944,7691096064,11187306496,None,None,93.7,7680073728,0
14,14.467093229293823,7460712448,12000821248,None,None,103.2,7441227776,0
14,14.602076768875122,7863365632,12000821248,None,None,103.7,7845978112,0
14,14.738699197769165,8270213120,12000821248,None,None,95.2,8252825600,0
14,14.86715316772461,8523182080,12000821248,None,None,101.2,8516366336,0
14,14.99523639678955,8651194368,12163526656,None,None,101.5,8640098304,0
14,15.120906114578247,8941912064,13472149504,None,None,103.4,8927600640,0
14,15.247436761856079,9308913664,13472149504,None,None,94.8,9294958592,0
14,15.375376224517822,9677750272,13472149504,None,None,101.6,9663807488,0
14,15.50637412071228,9987604480,13472149504,None,None,99.2,9980788736,0
14,15.637277841567993,10098622464,14780772352,None,None,99.3,10072190976,0
14,15.76910400390625,10472308736,14780772352,None,None,98.6,10446540800,0
14,15.902634382247925,10841800704,14780772352,None,None,104.9,10815504384,0
14,16.036789894104004,11220860928,14780772352,None,None,96.9,11195379712,0
14,16.169342756271362,9824903168,13309444096,None,None,98.1,9818066944,0
14,16.301429271697998,9987563520,13472149504,None,None,106.0,9980772352,0
14,16.431536197662354,10343686144,14780772352,None,None,99.9,10329628672,0
14,16.563058614730835,10723401728,14780772352,None,None,98.8,10709045248,0
14,16.695857286453247,11106000896,14780772352,None,None,97.9,11091992576,0
14,16.829010486602783,11289239552,14780772352,None,None,97.6,11282423808,0
14,16.964536666870117,11541553152,16089395200,None,None,95.9,11504394240,0
14,17.100897789001465,11922972672,16089395200,None,None,110.0,11886370816,0
14,17.239245414733887,12305440768,16089395200,None,None,94.0,12267782144,0
14,17.369922876358032,11637542912,16089395200,None,None,99.5,11282407424,0
14,17.48933720588684,5839343616,9363988480,None,None,92.1,5825482752,0
14,17.611966848373413,6196908032,9363988480,None,None,106.0,6183628800,0
14,17.737409114837646,6566924288,9363988480,None,None,95.7,6553280512,0
14,17.86433720588684,6942838784,9363988480,None,None,102.4,6929113088,0
14,17.993257999420166,7090819072,9363988480,None,None,93.1,7083962368,0
14,18.113945722579956,5828210688,8223137792,None,None,99.4,5811695616,0
14,18.232168197631836,5923368960,8223137792,None,None,101.5,5908635648,0
14,18.35731029510498,6293827584,9524768768,None,None,95.9,6272192512,0
14,18.48242712020874,6933458944,9524768768,None,None,103.9,6911823872,0
14,18.604126453399658,7331217408,9687474176,None,None,98.6,7322165248,0
14,18.72584342956543,7477145600,9850179584,None,None,98.6,7465996288,0
14,18.84774422645569,7633559552,10012884992,None,None,98.4,7622410240,0
14,18.970958471298218,7416328192,9687474176,None,None,97.4,7572078592,0
14,19.101155281066895,7616430080,10826399744,None,None,99.9,7594795008,0
14,19.22874116897583,8000208896,10826399744,None,None,101.9,7982768128,0
14,19.35638689994812,8383987712,10826399744,None,None,101.9,8366546944,0
14,19.478832721710205,8555167744,10826399744,None,None,98.0,8548298752,0
14,19.600768566131592,8704151552,10989105152,None,None,90.2,8695099392,0
14,19.7203586101532,8717914112,10989105152,None,None,108.7,8711004160,0
14,19.844801664352417,9023180800,12297728000,None,None,96.4,9008263168,0
14,19.972498893737793,9382711296,12297728000,None,None,101.8,9367789568,0
14,20.101935625076294,9747484672,12297728000,None,None,100.4,9732775936,0
14,20.23707628250122,9856888832,12135022592,None,None,103.6,9849933824,0
14,20.369216203689575,9976426496,12297728000,None,None,90.8,9967374336,0
14,20.497780323028564,10019549184,12297728000,None,None,108.9,10012639232,0
14,20.629736185073853,10310529024,13606350848,None,None,98.5,10246479872,0
14,20.762839794158936,10688540672,13606350848,None,None,97.7,10625122304,0
14,20.897198915481567,11068256256,13606350848,None,None,96.8,11004559360,0
14,21.023076057434082,8502493184,11974242304,None,None,103.3,8385593344,0
14,21.14486861228943,5843283968,9363988480,None,None,98.5,5834964992,0
14,21.267263412475586,5925335040,9363988480,None,None,98.0,5917040640,0
14,21.390124559402466,6007386112,9363988480,None,None,105.8,5999165440,0
14,21.51305627822876,6089699328,9363988480,None,None,97.6,6081417216,0
14,21.636150598526,6172012544,9363988480,None,None,97.5,6163759104,0
14,21.759607791900635,6254718976,9363988480,None,None,105.3,6246469632,0
14,21.883285522460938,6337687552,9363988480,None,None,97.0,6329446400,0
14,22.00725221633911,6420656128,9363988480,None,None,96.8,6412447744,0
14,22.131149768829346,6504148992,9363988480,None,None,104.9,6495838208,0
14,22.25571894645691,6587641856,9363988480,None,None,96.3,6579281920,0
14,22.380383491516113,6671003648,9363988480,None,None,96.3,6662635520,0
14,22.50527262687683,6754627584,9363988480,None,None,104.1,6746390528,0
14,22.63016152381897,6838906880,9363988480,None,None,104.1,6830501888,0
14,22.75782537460327,6923579392,9363988480,None,None,94.0,6914842624,0
14,22.883399963378906,7008120832,9363988480,None,None,103.5,6999752704,0
14,23.00997042655945,7053295616,9363988480,None,None,102.7,7083991040,0
14,23.131803035736084,5847216128,9363988480,None,None,98.5,5838946304,0
14,23.253989219665527,5929005056,9363988480,None,None,98.2,5920772096,0
14,23.376720190048218,6010925056,9363988480,None,None,97.8,6002683904,0
14,23.499436140060425,6093500416,9363988480,None,None,105.9,6085120000,0
14,23.622405529022217,6175813632,9363988480,None,None,97.6,6167584768,0
14,23.74553894996643,6258651136,9363988480,None,None,97.5,6250373120,0
14,23.8691143989563,6341357568,9363988480,None,None,97.1,6333091840,0
14,23.993062257766724,6424326144,9363988480,None,None,104.9,6415994880,0
14,24.117350339889526,6507425792,9363988480,None,None,96.6,6499196928,0
14,24.241802215576172,6590787584,9363988480,None,None,104.5,6582509568,0
14,24.366233110427856,6674149376,9363988480,None,None,104.5,6665871360,0
14,24.49115824699402,6757773312,9363988480,None,None,96.1,6749429760,0
14,24.61637830734253,6841659392,9363988480,None,None,103.8,6833311744,0
14,24.74180841445923,6925545472,9363988480,None,None,95.7,6917234688,0
14,24.867513418197632,7009431552,9363988480,None,None,95.5,7001174016,0
14,24.994672775268555,7090958336,10672611328,None,None,102.3,7083991040,0
14,25.120612144470215,7176810496,10672611328,None,None,103.2,7160344576,0
14,25.247209310531616,7262793728,10672611328,None,None,94.8,7246774272,0
14,25.37431788444519,7348908032,10672611328,None,None,102.3,7332847616,0
14,25.501471281051636,7435415552,10672611328,None,None,102.2,7419367424,0
14,25.62870693206787,7521792000,10672611328,None,None,102.2,7505707008,0
14,25.756420850753784,7608561664,10672611328,None,None,94.0,7592468480,0
14,25.8842830657959,7695200256,10672611328,None,None,101.7,7679098880,0
14,26.012839794158936,7782232064,10672611328,None,None,101.1,7766085632,0
14,26.141109466552734,7869788160,10672611328,None,None,101.4,7853572096,0
14,26.269864797592163,7957082112,10672611328,None,None,101.0,7941009408,0
14,26.39874005317688,8044769280,10672611328,None,None,93.1,8028606464,0
14,26.528066635131836,8132587520,10672611328,None,None,100.5,8116494336,0
14,26.657684087753296,8220536832,10672611328,None,None,100.3,8204480512,0
14,26.787590265274048,8308486144,10672611328,None,None,100.1,8292429824,0
14,26.917783498764038,8313184256,10672611328,None,None,99.8,8380383232,0
14,27.043866634368896,7153909760,10672611328,None,None,103.1,7137558528,0
14,27.16997790336609,7240155136,10672611328,None,None,95.2,7223742464,0
14,27.296406507492065,7326793728,10672611328,None,None,102.8,7310487552,0
14,27.42368483543396,7412908032,10672611328,None,None,102.1,7396929536,0
14,27.55120038986206,7499284480,10672611328,None,None,94.1,7483224064,0
14,27.6788432598114,7585660928,10672611328,None,None,101.8,7569588224,0
14,27.80651879310608,7672430592,10672611328,None,None,101.8,7656366080,0
14,27.93467426300049,7759331328,10672611328,None,None,101.4,7743348736,0
14,28.062901496887207,7846232064,10672611328,None,None,93.6,7829938176,0
14,28.191818475723267,7933526016,10672611328,None,None,108.6,7917404160,0
14,28.320226669311523,8021344256,10672611328,None,None,93.5,8004841472,0
14,28.449886083602905,8108769280,10672611328,None,None,100.3,8092536832,0
14,28.579631328582764,8196587520,10672611328,None,None,100.2,8180461568,0
14,28.70945119857788,8284536832,10672611328,None,None,100.1,8268361728,0
14,28.838879346847534,8372748288,10672611328,None,None,108.2,8356438016,0
14,28.969244718551636,8446935040,11331117056,None,None,99.7,8429228032,0
14,29.099193572998047,8512208896,11331117056,None,None,92.3,8494473216,0
14,29.229416847229004,8577613824,11331117056,None,None,99.8,8559845376,0
14,29.360201358795166,8643280896,11331117056,None,None,107.0,8625549312,0
14,29.49124526977539,8708423680,11331117056,None,None,99.2,8691011584,0
14,29.622674226760864,8773828608,11331117056,None,None,91.3,8756301824,0
14,29.75418186187744,8839233536,11331117056,None,None,106.5,8821788672,0
14,29.885690927505493,8905031680,11331117056,None,None,98.9,8887267328,0
14,30.017338514328003,8970436608,11331117056,None,None,98.7,8952946688,0
14,30.149648189544678,9036365824,11331117056,None,None,98.3,9018785792,0
14,30.286492347717285,9354346496,11989622784,None,None,95.0,9274810368,0
14,30.422060012817383,9711861760,12640440320,None,None,88.5,9694429184,0
14,30.577171564102173,10362679296,13942071296,None,None,96.7,10345246720,0
14,30.728429555892944,11029573632,13942071296,None,None,92.6,10909380608,0
14,30.876713037490845,10963288064,13291253760,None,None,101.1,10927558656,0
14,31.02166199684143,10114895872,13275873280,None,None,96.6,9998966784,0
14,31.166388273239136,10649669632,13275873280,None,None,103.6,10535837696,0
14,31.29669427871704,9718796288,12632748032,None,None,99.7,9701183488,0
14,31.42698311805725,9783545856,12632748032,None,None,99.8,9766105088,0
14,31.557564973831177,9848819712,12632748032,None,None,99.6,9831403520,0
14,31.688872814178467,9914093568,12632748032,None,None,99.0,9896587264,0
14,31.82004976272583,9979236352,12632748032,None,None,99.1,9961762816,0
14,31.951200485229492,10044510208,12632748032,None,None,106.8,10027102208,0
14,32.08233833312988,10109915136,12632748032,None,None,91.5,10092294144,0
14,32.21379041671753,10175713280,12632748032,None,None,98.9,10158161920,0
14,32.345520973205566,10241380352,12632748032,None,None,106.3,10223869952,0
14,32.47795629501343,10307178496,12632748032,None,None,98.2,10289569792,0
14,32.6147825717926,10489237504,13291253760,None,None,102.3,10408652800,0
14,32.752782106399536,10910633984,13291253760,None,None,101.5,10830778368,0
14,32.91309952735901,11557048320,13942071296,None,None,99.8,11533393920,0
14,33.064759492874146,12220448768,15243702272,None,None,98.9,12100325376,0
14,33.216381549835205,12887343104,15243702272,None,None,98.9,12769316864,0
14,33.366188526153564,11351515136,14577504256,None,None,100.1,11227197440,0
14,33.51112365722656,11888386048,14577504256,None,None,103.5,11772456960,0
14,33.645832538604736,11004047360,13934379008,None,None,81.6,12298145792,0
14,33.77630400657654,11070500864,13934379008,None,None,99.6,11052560384,0
14,33.907270193099976,11136954368,13934379008,None,None,99.3,11119128576,0
14,34.03770565986633,11203276800,13934379008,None,None,99.7,11185283072,0
14,34.16821813583374,11270123520,13934379008,None,None,99.6,11252072448,0
14,34.299580812454224,11336708096,13934379008,None,None,99.0,11318964224,0
14,34.431220293045044,11403423744,13934379008,None,None,98.8,11385626624,0
14,34.562994956970215,11470139392,13934379008,None,None,106.2,11452383232,0
14,34.69502305984497,11536855040,13934379008,None,None,98.5,11519152128,0
14,34.82734656333923,11604094976,13934379008,None,None,98.2,11586285568,0
14,34.964420795440674,11767934976,14592884736,None,None,102.1,11685888000,0
14,35.10260200500488,12186185728,14592884736,None,None,101.3,12106555392,0
14,35.263206243515015,12820934656,15243702272,None,None,99.7,12795183104,0
14,35.41968011856079,13389963264,16545333248,None,None,95.9,13274034176,0
14,35.56254577636719,13662593024,16545333248,None,None,98.0,13617967104,0
14,35.70392060279846,13880696832,16545333248,None,None,106.1,13833756672,0
14,35.84535598754883,14102994944,16545333248,None,None,91.9,14056271872,0
14,35.98836350440979,14224945152,16545333248,None,None,97.9,14201442304,18407424
14,36.139750957489014,12606418944,15879135232,None,None,92.5,12469518336,25759744
14,36.290961265563965,13162164224,15879135232,None,None,92.6,13027360768,25759744
14,36.436667919158936,12963487744,15879135232,None,None,96.1,13505511424,25759744
14,36.58409810066223,12749537280,15879135232,None,None,101.8,12646191104,25247744
14,36.73139762878418,13298991104,15879135232,None,None,95.0,13195644928,25247744
14,36.87398433685303,13757923328,17180766208,None,None,98.2,13725921280,26947584
14,37.042529582977295,13919035392,17180766208,None,None,100.9,13882630144,105119744
14,37.1840295791626,14066335744,17180766208,None,None,98.9,14023806976,186241024
14,37.32131481170654,14126436352,17180766208,None,None,102.0,14104096768,269529088
14,37.458611726760864,14182506496,17180766208,None,None,102.0,14168375296,373108736
14,37.59832167625427,14224797696,17180766208,None,None,100.2,14210646016,487550976
14,37.74191093444824,14212816896,17180766208,None,None,104.5,14234095616,617680896
14,37.903762102127075,14182146048,17180766208,None,None,98.9,14175334400,726073344
14,38.051610708236694,13111336960,17180766208,None,None,94.7,12978569216,726065152
14,38.199010133743286,13658693632,17180766208,None,None,101.7,13528023040,726065152
14,38.33816194534302,13998448640,17180766208,None,None,100.6,13957955584,742825984
14,38.482569456100464,14116564992,17180766208,None,None,103.9,14115512320,763527168
14,38.63965082168579,14116564992,17180766208,None,None,95.5,14109712384,791695360
14,38.77940917015076,12921999360,16041840640,None,None,100.1,12912963584,791670784
14,38.91952633857727,13107777536,16204546048,None,None,99.9,13098741760,791666688
14,39.059675216674805,13091016704,16204546048,None,None,99.9,13081980928,791650304
14,39.19850420951843,12888567808,16041840640,None,None,100.8,12879532032,791547904
14,39.33492708206177,12922449920,17180766208,None,None,95.3,12865146880,791375872
14,39.471078872680664,13168082944,17180766208,None,None,88.1,13112897536,791089152
14,39.607178688049316,13415911424,17180766208,None,None,102.9,13358510080,790859776
14,39.7433648109436,13665562624,17180766208,None,None,102.8,13610266624,790761472
14,39.88215947151184,13921517568,17180766208,None,None,93.7,13859913728,790675456
14,40.01369118690491,14108078080,17343471616,None,None,91.2,14101942272,796176384
14,40.15020442008972,14099333120,17343471616,None,None,95.2,14114611200,893952000
14,40.28682851791382,14094163968,18645102592,None,None,102.5,14094577664,1030553600
14,40.42367887496948,14086905856,18645102592,None,None,102.3,14083895296,1198522368
14,40.560160875320435,14080032768,18645102592,None,None,102.6,14075326464,1397932032
14,40.69666504859924,14069526528,18645102592,None,None,87.9,14065819648,1594085376
14,40.842376470565796,14065319936,18645102592,None,None,109.8,13980725248,1945518080
14,40.98901677131653,14065319936,18645102592,None,None,95.5,13980725248,2295742464
14,41.13070607185364,11409887232,16041840640,None,None,105.8,11400790016,2306142208
14,41.27881622314453,11626520576,16204546048,None,None,81.0,11619532800,2305855488
14,41.41392111778259,11626520576,16204546048,None,None,103.6,11619536896,2305851392
