run_no,time_s,rss,vms_kb,pfaults,pageins,cpu_pct,uss,swap
4,41.00674510002136,581750784,1542180864,None,None,767.8,576860160,0
4,41.14694142341614,581750784,1542180864,None,None,777.5,576860160,0
4,41.280951261520386,581750784,1542180864,None,None,776.1,576860160,0
4,41.425328493118286,581750784,1542180864,None,None,789.6,576860160,0
4,41.56362795829773,581750784,1542180864,None,None,781.1,576860160,0
4,41.707528829574585,581750784,1542180864,None,None,778.1,576860160,0
4,41.84804105758667,581750784,1542180864,None,None,783.0,576860160,0
4,41.9827446937561,581750784,1542180864,None,None,779.3,576860160,0
4,42.125391244888306,581750784,1542180864,None,None,778.1,576860160,0
4,42.26566123962402,581750784,1542180864,None,None,784.2,576868352,0
4,42.40251564979553,581750784,1542180864,None,None,789.2,576872448,0
4,42.534247636795044,581750784,1542180864,None,None,766.7,576876544,0
4,42.67614126205444,581750784,1542180864,None,None,782.2,576876544,0
4,42.79681468009949,581750784,1542180864,None,None,721.0,576876544,0
4,42.940194845199585,581750784,1542180864,None,None,781.5,576876544,0
4,43.07646059989929,581750784,1542180864,None,None,784.9,576876544,0
4,43.216421365737915,581750784,1542180864,None,None,785.9,576892928,0
4,43.35390067100525,581750784,1542180864,None,None,763.7,576892928,0
4,43.49504256248474,581750784,1542180864,None,None,780.4,576892928,0
4,43.63844633102417,581750784,1542180864,None,None,786.8,576892928,0
4,43.77845525741577,581750784,1542180864,None,None,778.6,576892928,0
4,43.918495416641235,581750784,1542180864,None,None,785.5,576892928,0
4,44.05984854698181,581750784,1542180864,None,None,785.2,576892928,0
4,44.20311522483826,581750784,1542180864,None,None,781.8,576892928,0
4,44.341015338897705,581750784,1542180864,None,None,775.9,576892928,0
4,44.4767541885376,581750784,1542180864,None,None,788.3,576892928,0
4,44.61676216125488,581750784,1542180864,None,None,785.6,576892928,0
4,44.76064419746399,581750784,1542180864,None,None,771.5,576892928,0
4,44.9020311832428,581750784,1542180864,None,None,770.9,576905216,0
4,45.03619074821472,581750784,1542180864,None,None,782.6,576905216,0
4,45.17694711685181,581750784,1542180864,None,None,767.4,576905216,0
4,45.31531620025635,581750784,1542180864,None,None,773.2,576905216,0
4,45.45552396774292,581750784,1542180864,None,None,784.5,576905216,0
4,45.60096192359924,581750784,1542180864,None,None,777.0,576905216,0
4,45.73483729362488,581750784,1542180864,None,None,784.3,576905216,0
4,45.87579131126404,581750784,1542180864,None,None,787.5,576905216,0
4,46.0202054977417,581750784,1542180864,None,None,776.0,576905216,0
4,46.155601024627686,581750784,1542180864,None,None,775.0,576905216,0
4,46.291560888290405,581750784,1542180864,None,None,787.0,576905216,0
4,46.430646896362305,581750784,1542180864,None,None,776.5,576905216,0
4,46.57078003883362,581750784,1542180864,None,None,784.9,576905216,0
4,46.7113082408905,581750784,1542180864,None,None,782.9,576905216,0
4,46.85465669631958,581750784,1542180864,None,None,774.2,576905216,0
4,46.99456167221069,581750784,1542180864,None,None,779.2,576905216,0
4,47.132380962371826,581750784,1542180864,None,None,783.5,576905216,0
4,47.26971697807312,581750784,1542180864,None,None,771.8,576905216,0
4,47.40874481201172,581750784,1542180864,None,None,776.9,576905216,0
4,47.55009746551514,581750784,1542180864,None,None,785.3,576905216,0
4,47.660730838775635,582144000,1542180864,None,None,695.9,577048576,0
4,47.76276922225952,59461632,1517015040,None,None,245.0,53919744,0
5,0.5346720218658447,131072,27262976,None,None,0.0,192512,0
5,0.6366798877716064,95379456,397496320,None,None,98.1,87379968,0
5,0.7544651031494141,196567040,901894144,None,None,636.9,191774720,0
5,0.8661308288574219,229072896,952225792,None,None,680.6,219017216,0
5,0.9840805530548096,229203968,952225792,None,None,797.0,224235520,0
5,1.093566656112671,261185536,994168832,None,None,611.9,250126336,0
5,1.2069885730743408,261185536,994168832,None,None,784.8,256258048,0
5,1.3276755809783936,261185536,994168832,None,None,729.0,256266240,0
5,1.4453661441802979,261185536,994168832,None,None,722.4,256274432,0
5,1.5629081726074219,261185536,994168832,None,None,740.0,255770624,0
5,1.6838624477386475,261185536,994168832,None,None,711.0,255336448,0
5,1.7936618328094482,261185536,994168832,None,None,792.4,255336448,0
5,1.9137458801269531,293167104,994168832,None,None,674.5,287354880,0
5,2.037153959274292,293167104,994168832,None,None,761.7,287354880,0
5,2.1574883460998535,325148672,1044500480,None,None,706.4,319373312,0
5,2.2703070640563965,338780160,1103220736,None,None,735.7,323481600,0
5,2.4000444412231445,357261312,1103220736,None,None,684.1,351395840,0
5,2.524465799331665,357261312,1103220736,None,None,739.5,351395840,0
5,2.6525607109069824,357261312,1103220736,None,None,772.9,352337920,0
5,2.7736618518829346,357261312,1103220736,None,None,718.4,352342016,0
5,2.8806118965148926,357261312,1103220736,None,None,775.9,352342016,0
5,3.005570650100708,357261312,1103220736,None,None,728.4,352346112,0
5,3.120823860168457,357261312,1103220736,None,None,737.5,352346112,0
5,3.2482364177703857,357261312,1103220736,None,None,776.9,352346112,0
5,3.3746442794799805,357261312,1103220736,None,None,640.8,352354304,0
5,3.4890379905700684,357261312,1103220736,None,None,769.3,352354304,0
5,3.6171035766601562,357261312,1103220736,None,None,725.8,352354304,0
5,3.7248942852020264,388849664,1161940992,None,None,607.7,376803328,0
5,3.8559699058532715,389242880,1161940992,None,None,770.7,384368640,0
5,3.9879190921783447,421355520,1229049856,None,None,704.8,416382976,0
5,4.113766431808472,421355520,1229049856,None,None,786.7,416391168,0
5,4.247828722000122,421355520,1229049856,None,None,783.4,416391168,0
5,4.374773740768433,421355520,1229049856,None,None,787.6,416391168,0
5,4.50587272644043,421355520,1229049856,None,None,778.1,416391168,0
5,4.630279302597046,421355520,1229049856,None,None,779.7,416391168,0
5,4.758837461471558,421355520,1229049856,None,None,770.0,416391168,0
5,4.888769626617432,421355520,1229049856,None,None,738.9,416399360,0
5,5.0197224617004395,421355520,1229049856,None,None,794.1,416399360,0
5,5.151679515838623,421355520,1229049856,None,None,773.0,416399360,0
5,5.284613132476807,453337088,1287770112,None,None,767.3,448417792,0
5,5.403735160827637,453337088,1287770112,None,None,780.7,448417792,0
5,5.536865949630737,453337088,1287770112,None,None,781.1,448421888,0
5,5.669245958328247,453337088,1287770112,None,None,793.3,448421888,0
5,5.7975969314575195,453337088,1287770112,None,None,771.3,448421888,0
5,5.928725481033325,453337088,1287770112,None,None,785.5,448421888,0
5,6.063525676727295,453337088,1287770112,None,None,779.0,448421888,0
5,6.1937971115112305,453337088,1287770112,None,None,760.0,448421888,0
5,6.322307109832764,453337088,1287770112,None,None,793.6,448421888,0
5,6.458323955535889,453337088,1287770112,None,None,786.7,448421888,0
5,6.591491222381592,453337088,1287770112,None,None,766.0,448421888,0
5,6.72080659866333,453337088,1287770112,None,None,788.8,448421888,0
5,6.85183048248291,453337088,1287770112,None,None,786.1,448421888,0
5,6.987147569656372,453337088,1287770112,None,None,776.0,448434176,0
5,7.1195104122161865,453337088,1287770112,None,None,778.1,448434176,0
5,7.2469282150268555,453337088,1287770112,None,None,784.8,448434176,0
5,7.38007116317749,453337088,1287770112,None,None,781.2,448434176,0
5,7.514056444168091,453468160,1287770112,None,None,761.8,448450560,0
5,7.630091667175293,453468160,1287770112,None,None,766.2,448450560,0
5,7.761830568313599,453468160,1287770112,None,None,766.7,448450560,0
5,7.892766237258911,453468160,1287770112,None,None,626.3,448450560,0
5,8.012584447860718,453468160,1287770112,None,None,784.6,448450560,0
5,8.142406225204468,485449728,1354878976,None,None,724.0,480464896,0
5,8.255198240280151,485449728,1354878976,None,None,682.7,480464896,0
5,8.391783714294434,485449728,1354878976,None,None,783.4,480464896,0
5,8.523650169372559,485449728,1354878976,None,None,637.1,480464896,0
5,8.63405990600586,517431296,1413599232,None,None,679.1,509231104,0
5,8.770936727523804,517431296,1413599232,None,None,730.8,512483328,0
5,8.90796685218811,517431296,1413599232,None,None,707.8,512487424,0
5,9.027840852737427,517431296,1413599232,None,None,709.2,512487424,0
5,9.162796974182129,517431296,1413599232,None,None,703.8,512487424,0
5,9.29911208152771,517431296,1413599232,None,None,733.6,512503808,0
5,9.425228118896484,517431296,1413599232,None,None,777.1,512503808,0
5,9.561304569244385,517431296,1413599232,None,None,786.4,512503808,0
5,9.69718074798584,517431296,1413599232,None,None,780.0,512503808,0
5,9.838051319122314,517431296,1413599232,None,None,781.0,512503808,0
5,9.95590329170227,517431296,1413599232,None,None,772.0,512503808,0
5,10.093494176864624,517431296,1413599232,None,None,785.0,512503808,0
5,10.229806900024414,517431296,1413599232,None,None,777.7,512512000,0
5,10.360450744628906,517431296,1413599232,None,None,780.6,512512000,0
5,10.494960308074951,517431296,1413599232,None,None,773.2,512512000,0
5,10.632184505462646,517431296,1413599232,None,None,787.1,512516096,0
5,10.767504930496216,517431296,1413599232,None,None,775.9,512528384,0
5,10.905207633972168,517431296,1413599232,None,None,777.0,512528384,0
5,11.041318655014038,517431296,1413599232,None,None,786.1,512528384,0
5,11.179239988327026,517431296,1413599232,None,None,775.8,512528384,0
5,11.30424451828003,517431296,1413599232,None,None,776.0,512528384,0
5,11.433377504348755,517431296,1413599232,None,None,782.2,512528384,0
5,11.56871247291565,517431296,1413599232,None,None,783.2,512528384,0
5,11.703824758529663,517431296,1413599232,None,None,769.7,512528384,0
5,11.837291717529297,517431296,1413599232,None,None,779.2,512528384,0
5,11.976077318191528,517431296,1413599232,None,None,785.5,512528384,0
5,12.113276481628418,517431296,1413599232,None,None,772.5,512528384,0
5,12.24245023727417,517431296,1413599232,None,None,774.1,512528384,0
5,12.368208169937134,517431296,1413599232,None,None,779.3,512528384,0
5,12.50480842590332,517431296,1413599232,None,None,776.0,512536576,0
5,12.639898538589478,517431296,1413599232,None,None,784.6,512536576,0
5,12.776070356369019,517431296,1413599232,None,None,785.8,512536576,0
5,12.911774158477783,517431296,1413599232,None,None,773.9,512536576,0
5,13.048968315124512,517431296,1413599232,None,None,779.8,512536576,0
5,13.167910814285278,517431296,1413599232,None,None,781.9,512536576,0
5,13.303591966629028,517431296,1413599232,None,None,781.2,512536576,0
5,13.440199136734009,517431296,1413599232,None,None,790.6,512536576,0
5,13.578387260437012,517431296,1413599232,None,None,774.3,512544768,0
5,13.714478492736816,517431296,1413599232,None,None,764.2,512544768,0
5,13.84666395187378,517431296,1413599232,None,None,786.7,512544768,0
5,13.984128713607788,517431296,1413599232,None,None,785.7,512544768,0
5,14.120046138763428,517431296,1413599232,None,None,779.9,512544768,0
5,14.25465989112854,517431296,1413599232,None,None,779.9,512544768,0
5,14.393752813339233,517431296,1413599232,None,None,776.8,512544768,0
5,14.52661418914795,517431296,1413599232,None,None,782.5,512544768,0
5,14.659706592559814,517431296,1413599232,None,None,773.9,512544768,0
5,14.78079605102539,517431296,1413599232,None,None,784.5,512544768,0
5,14.91841983795166,517431296,1413599232,None,None,784.8,512548864,0
5,15.054625511169434,517431296,1413599232,None,None,770.8,512548864,0
5,15.194388151168823,517431296,1413599232,None,None,780.1,512548864,0
5,15.325608968734741,517431296,1413599232,None,None,777.3,512548864,0
5,15.461275815963745,517431296,1413599232,None,None,781.2,512548864,0
5,15.58041501045227,549412864,1480708096,None,None,763.9,522010624,0
5,15.707606554031372,549412864,1480708096,None,None,786.2,544563200,0
5,15.845495700836182,549412864,1480708096,None,None,776.0,544563200,0
5,15.96963882446289,549412864,1480708096,None,None,773.3,544563200,0
5,16.108319997787476,549412864,1480708096,None,None,786.0,544563200,0
5,16.247824907302856,549412864,1480708096,None,None,781.6,544563200,0
5,16.38821268081665,549412864,1480708096,None,None,776.2,544567296,0
5,16.520659923553467,549412864,1480708096,None,None,777.7,544567296,0
5,16.65643286705017,549543936,1480708096,None,None,780.7,544575488,0
5,16.797590732574463,549543936,1480708096,None,None,779.4,544575488,0
5,16.91671085357666,549543936,1480708096,None,None,772.1,544575488,0
5,17.058579921722412,549543936,1480708096,None,None,775.3,544575488,0
5,17.191675662994385,549543936,1480708096,None,None,781.5,544583680,0
5,17.329289436340332,549543936,1480708096,None,None,777.5,544583680,0
5,17.467789888381958,549543936,1480708096,None,None,779.8,544583680,0
5,17.601875066757202,549543936,1480708096,None,None,775.6,544587776,0
5,17.740792989730835,549543936,1480708096,None,None,784.8,544587776,0
5,17.87989330291748,549543936,1480708096,None,None,776.3,544587776,0
5,18.020982265472412,549543936,1480708096,None,None,786.8,544595968,0
5,18.16160821914673,549543936,1480708096,None,None,782.1,544595968,0
5,18.29540228843689,549543936,1480708096,None,None,784.8,544595968,0
5,18.43188714981079,549543936,1480708096,None,None,776.6,544595968,0
5,18.560683965682983,549543936,1480708096,None,None,776.4,544595968,0
5,18.691210985183716,549543936,1480708096,None,None,781.4,544595968,0
5,18.829113721847534,549543936,1480708096,None,None,768.7,544595968,0
5,18.965770959854126,549543936,1480708096,None,None,783.0,544595968,0
5,19.106797456741333,549543936,1480708096,None,None,780.2,544595968,0
5,19.24390482902527,549543936,1480708096,None,None,772.9,544595968,0
5,19.38455557823181,549543936,1480708096,None,None,789.2,544612352,0
5,19.519871950149536,549543936,1480708096,None,None,761.2,544612352,0
5,19.641041040420532,549543936,1480708096,None,None,775.8,544612352,0
5,19.779582023620605,549543936,1480708096,None,None,750.7,544612352,0
5,19.92129921913147,549543936,1480708096,None,None,726.8,544612352,0
5,20.03288173675537,549543936,1480708096,None,None,726.0,544612352,0
5,20.173042058944702,549543936,1480708096,None,None,756.7,544612352,0
5,20.308196306228638,549543936,1480708096,None,None,704.0,544616448,0
5,20.43180561065674,549543936,1480708096,None,None,744.4,544616448,0
5,20.572319984436035,549543936,1480708096,None,None,782.7,544616448,0
5,20.706419944763184,549543936,1480708096,None,None,656.2,544636928,0
5,20.8278648853302,549543936,1480708096,None,None,708.2,544636928,0
5,20.965556621551514,549543936,1480708096,None,None,733.5,544649216,0
5,21.10305666923523,549543936,1480708096,None,None,749.1,544649216,0
5,21.214853048324585,549543936,1480708096,None,None,706.5,544649216,0
5,21.35389804840088,549543936,1480708096,None,None,726.5,544649216,0
5,21.489943265914917,549543936,1480708096,None,None,727.7,544649216,0
5,21.6341233253479,549543936,1480708096,None,None,776.9,544649216,0
5,21.765624523162842,549543936,1480708096,None,None,783.2,544649216,0
5,21.90052890777588,549543936,1480708096,None,None,726.4,544649216,0
5,22.04093289375305,549543936,1480708096,None,None,726.5,544649216,0
5,22.167732000350952,549543936,1480708096,None,None,773.0,544649216,0
5,22.304307460784912,549543936,1480708096,None,None,768.7,544649216,0
5,22.444875240325928,549543936,1480708096,None,None,754.2,544649216,0
5,22.581400871276855,549543936,1480708096,None,None,747.0,544649216,0
5,22.71464991569519,549543936,1480708096,None,None,772.9,544665600,0
5,22.85424041748047,549543936,1480708096,None,None,716.4,544665600,0
5,22.990094423294067,549543936,1480708096,None,None,691.9,544665600,0
5,23.109706163406372,549543936,1480708096,None,None,769.1,544665600,0
5,23.246583461761475,549543936,1480708096,None,None,708.7,544665600,0
5,23.382587432861328,549543936,1480708096,None,None,698.5,544673792,0
5,23.503081560134888,549543936,1480708096,None,None,738.7,544673792,0
5,23.64329242706299,549543936,1480708096,None,None,763.1,544673792,0
5,23.782426595687866,549543936,1480708096,None,None,733.1,544673792,0
5,23.906612157821655,549543936,1480708096,None,None,708.6,544690176,0
5,24.0462908744812,549543936,1480708096,None,None,787.5,544690176,0
5,24.186087608337402,549675008,1480708096,None,None,692.5,544702464,0
5,24.32266402244568,549675008,1480708096,None,None,782.2,544702464,0
5,24.450995683670044,549675008,1480708096,None,None,763.9,544702464,0
5,24.59050464630127,549675008,1480708096,None,None,766.8,544718848,0
5,24.725533962249756,549675008,1480708096,None,None,748.0,544718848,0
5,24.84346103668213,549675008,1480708096,None,None,703.8,544722944,0
5,24.98424744606018,549675008,1480708096,None,None,788.4,544722944,0
5,25.117267608642578,549675008,1480708096,None,None,729.2,544722944,0
5,25.257399559020996,549675008,1480708096,None,None,727.9,544727040,0
5,25.38905620574951,549675008,1480708096,None,None,790.0,544727040,0
5,25.52740740776062,549675008,1480708096,None,None,766.1,544727040,0
5,25.665489435195923,549675008,1480708096,None,None,767.7,544727040,0
5,25.78611135482788,549675008,1480708096,None,None,729.8,544727040,0
5,25.92456316947937,549675008,1480708096,None,None,779.9,544727040,0
5,26.06742811203003,549675008,1480708096,None,None,783.9,544731136,0
5,26.20746111869812,549675008,1480708096,None,None,778.5,544731136,0
5,26.32472562789917,549675008,1480708096,None,None,775.7,544731136,0
5,26.465081930160522,549675008,1480708096,None,None,726.9,544731136,0
5,26.602553367614746,549675008,1480708096,None,None,771.1,544731136,0
5,26.736831665039062,549675008,1480708096,None,None,781.9,544731136,0
5,26.874616622924805,549675008,1480708096,None,None,791.1,544731136,0
5,27.012782096862793,549806080,1480708096,None,None,767.2,544755712,0
5,27.150951147079468,549806080,1480708096,None,None,759.9,544755712,0
5,27.27468776702881,549806080,1480708096,None,None,743.6,544755712,0
5,27.416318893432617,549806080,1480708096,None,None,790.7,544755712,0
5,27.551397562026978,549806080,1480708096,None,None,770.0,544759808,0
5,27.689159154891968,549806080,1480708096,None,None,783.9,544759808,0
5,27.826948881149292,549806080,1480708096,None,None,776.5,544763904,0
5,27.96723175048828,549806080,1480708096,None,None,777.0,544763904,0
5,28.107133626937866,549806080,1480708096,None,None,757.7,544763904,0
5,28.23704743385315,549806080,1480708096,None,None,762.0,544763904,0
5,28.361043214797974,549806080,1480708096,None,None,774.3,544768000,0
5,28.50122094154358,549806080,1480708096,None,None,770.4,544772096,0
5,28.638144969940186,549806080,1480708096,None,None,752.3,544772096,0
5,28.77704167366028,549806080,1480708096,None,None,777.8,544772096,0
5,28.91482162475586,549806080,1480708096,None,None,783.6,544772096,0
5,29.052090644836426,549806080,1480708096,None,None,794.1,544772096,0
5,29.17209243774414,549806080,1480708096,None,None,750.0,544772096,0
5,29.29280972480774,549806080,1480708096,None,None,753.9,544772096,0
5,29.43211340904236,549806080,1480708096,None,None,782.4,544772096,0
5,29.57348871231079,549806080,1480708096,None,None,742.7,544772096,0
5,29.7104914188385,549806080,1480708096,None,None,773.7,544772096,0
5,29.845624923706055,549806080,1480708096,None,None,784.4,544772096,0
5,29.98393416404724,549806080,1480708096,None,None,773.6,544772096,0
5,30.123232126235962,549806080,1480708096,None,None,782.5,544772096,0
5,30.2428777217865,549806080,1480708096,None,None,760.5,544772096,0
5,30.380016565322876,549806080,1480708096,None,None,787.6,544772096,0
5,30.521398067474365,549806080,1480708096,None,None,763.9,544776192,0
5,30.65468978881836,549806080,1480708096,None,None,780.2,544776192,0
5,30.78103470802307,549806080,1480708096,None,None,775.5,544796672,0
5,30.922322511672974,549806080,1480708096,None,None,757.5,544796672,0
5,31.044211626052856,549806080,1480708096,None,None,779.5,544796672,0
5,31.168072938919067,549806080,1480708096,None,None,775.0,544796672,0
5,31.30724048614502,549806080,1480708096,None,None,783.2,544796672,0
5,31.447569847106934,549806080,1480708096,None,None,755.4,544800768,0
5,31.584304809570312,549806080,1480708096,None,None,753.3,544800768,0
5,31.720640182495117,549806080,1480708096,None,None,777.4,544800768,0
5,31.859273195266724,549806080,1480708096,None,None,750.2,544804864,0
5,31.979033946990967,549806080,1480708096,None,None,751.5,544804864,0
5,32.108322858810425,549806080,1480708096,None,None,773.6,544804864,0
5,32.24463367462158,549806080,1480708096,None,None,777.5,544804864,0
5,32.38724684715271,549806080,1480708096,None,None,778.5,544804864,0
5,32.52594804763794,549806080,1480708096,None,None,771.4,544804864,0
5,32.66167092323303,549806080,1480708096,None,None,780.9,544804864,0
5,32.79849433898926,549806080,1480708096,None,None,767.4,544804864,0
5,32.93473196029663,549806080,1480708096,None,None,756.0,544804864,0
5,33.05890464782715,549806080,1480708096,None,None,765.0,544804864,0
5,33.199487924575806,549806080,1480708096,None,None,782.5,544817152,0
5,33.33325266838074,549806080,1480708096,None,None,747.5,544817152,0
5,33.455044746398926,549806080,1480708096,None,None,780.0,544817152,0
5,33.59548258781433,549806080,1480708096,None,None,776.1,544817152,0
5,33.732518434524536,549806080,1480708096,None,None,744.3,544817152,0
5,33.873146533966064,549806080,1480708096,None,None,775.2,544821248,0
5,34.002211570739746,549806080,1480708096,None,None,774.9,544821248,0
5,34.1378960609436,549806080,1480708096,None,None,773.7,544825344,0
5,34.27906847000122,549806080,1480708096,None,None,779.3,544825344,0
5,34.3996102809906,549806080,1480708096,None,None,788.0,544825344,0
5,34.53978443145752,549806080,1480708096,None,None,777.6,544825344,0
5,34.676886320114136,549806080,1480708096,None,None,780.4,544837632,0
5,34.81303548812866,549806080,1480708096,None,None,785.9,544837632,0
5,34.94843339920044,549806080,1480708096,None,None,775.4,544841728,0
5,35.0880024433136,549806080,1480708096,None,None,781.4,544841728,0
5,35.22831988334656,549806080,1480708096,None,None,783.7,544841728,0
5,35.36433696746826,549806080,1480708096,None,None,772.0,544841728,0
5,35.504480600357056,549806080,1480708096,None,None,777.8,544841728,0
5,35.640766859054565,549806080,1480708096,None,None,784.9,544849920,0
5,35.76814413070679,549806080,1480708096,None,None,777.2,544849920,0
5,35.901254653930664,549806080,1480708096,None,None,781.3,544849920,0
5,36.0356867313385,549806080,1480708096,None,None,781.3,544862208,0
5,36.16853618621826,549806080,1480708096,None,None,760.1,544862208,0
5,36.30526041984558,549806080,1480708096,None,None,775.3,544862208,0
5,36.43789052963257,549806080,1480708096,None,None,754.0,544862208,0
5,36.575190782547,549806080,1480708096,None,None,764.9,544862208,0
5,36.7073233127594,549806080,1480708096,None,None,779.6,544862208,0
5,36.84113526344299,549806080,1480708096,None,None,776.9,544862208,0
5,36.97294592857361,549806080,1480708096,None,None,781.4,544862208,0
5,37.109580755233765,549806080,1480708096,None,None,783.3,544862208,0
5,37.23978853225708,549806080,1480708096,None,None,767.8,544870400,0
5,37.378952980041504,549806080,1480708096,None,None,776.2,544870400,0
5,37.51300883293152,549806080,1480708096,None,None,775.9,544874496,0
5,37.64801549911499,549806080,1480708096,None,None,770.9,544874496,0
5,37.78186106681824,549806080,1480708096,None,None,776.3,544874496,0
5,37.912606954574585,549806080,1480708096,None,None,779.9,544874496,0
5,38.04462814331055,549806080,1480708096,None,None,765.1,544874496,0
5,38.17859673500061,549806080,1480708096,None,None,769.1,544874496,0
5,38.31134057044983,549806080,1480708096,None,None,775.6,544874496,0
5,38.442936182022095,549806080,1480708096,None,None,775.1,544878592,0
5,38.56688117980957,549806080,1480708096,None,None,750.3,544878592,0
5,38.70079851150513,549806080,1480708096,None,None,739.3,544878592,0
5,38.83479285240173,549806080,1480708096,None,None,731.3,544886784,0
5,38.96960473060608,549806080,1480708096,None,None,756.6,544886784,0
5,39.105483055114746,549806080,1480708096,None,None,765.4,544886784,0
5,39.23549437522888,549806080,1480708096,None,None,753.8,544886784,0
5,39.36678457260132,549806080,1480708096,None,None,761.7,544886784,0
5,39.50079917907715,549806080,1480708096,None,None,753.6,544886784,0
5,39.63773059844971,549806080,1480708096,None,None,752.2,544886784,0
5,39.77179980278015,549806080,1480708096,None,None,768.3,544890880,0
5,39.90571641921997,549806080,1480708096,None,None,739.2,544890880,0
5,40.040600061416626,549806080,1480708096,None,None,741.4,544890880,0
5,40.17248892784119,549806080,1480708096,None,None,727.9,544890880,0
5,40.28639769554138,549806080,1480708096,None,None,719.9,544890880,0
5,40.39994835853577,549806080,1480708096,None,None,730.9,544890880,0
5,40.52491903305054,549806080,1480708096,None,None,720.2,544890880,0
5,40.65769100189209,549806080,1480708096,None,None,708.0,544890880,0
5,40.7895770072937,549806080,1480708096,None,None,735.5,544894976,0
5,40.92246603965759,549806080,1480708096,None,None,745.0,544894976,0
5,41.05911564826965,549806080,1480708096,None,None,680.6,544894976,0
5,41.19351649284363,549806080,1480708096,None,None,736.6,544894976,0
5,41.326223611831665,549806080,1480708096,None,None,730.9,544894976,0
5,41.45758938789368,549806080,1480708096,None,None,738.4,544911360,0
5,41.59567713737488,549806080,1480708096,None,None,753.2,544911360,0
5,41.72261452674866,549806080,1480708096,None,None,732.7,544911360,0
5,41.844247817993164,549806080,1480708096,None,None,764.6,544911360,0
5,41.98090195655823,549806080,1480708096,None,None,739.1,544911360,0
5,42.100528717041016,549806080,1480708096,None,None,719.0,544911360,0
5,42.221110820770264,549806080,1480708096,None,None,771.2,544911360,0
5,42.35794162750244,549806080,1480708096,None,None,694.3,544911360,0
5,42.48071217536926,549806080,1480708096,None,None,692.4,544911360,0
5,42.61903500556946,549806080,1480708096,None,None,780.7,544911360,0
5,42.754475593566895,549806080,1480708096,None,None,686.6,544911360,0
5,42.87359571456909,549806080,1480708096,None,None,680.0,544915456,0
5,43.009451389312744,549806080,1480708096,None,None,780.2,544915456,0
5,43.14772653579712,549806080,1480708096,None,None,694.3,544915456,0
5,43.26899719238281,549806080,1480708096,None,None,742.2,544915456,0
5,43.411168336868286,549806080,1480708096,None,None,788.0,544915456,0
5,43.54409074783325,549806080,1480708096,None,None,691.8,544915456,0
5,43.66084289550781,549806080,1480708096,None,None,685.2,544915456,0
5,43.80208134651184,549806080,1480708096,None,None,787.2,544915456,0
5,43.93619179725647,549806080,1480708096,None,None,651.4,544915456,0
5,44.05369758605957,549806080,1480708096,None,None,697.8,544915456,0
5,44.192344188690186,549806080,1480708096,None,None,786.2,544915456,0
5,44.33229947090149,549806080,1480708096,None,None,750.3,544915456,0
5,44.44293665885925,549806080,1480708096,None,None,614.5,544915456,0
5,44.58093333244324,549806080,1480708096,None,None,761.1,544915456,0
5,44.71870803833008,549806080,1480708096,None,None,653.2,544915456,0
5,44.84866428375244,549806080,1480708096,None,None,746.4,544915456,0
5,44.986791372299194,549806080,1480708096,None,None,781.9,544919552,0
5,45.13026809692383,549806080,1480708096,None,None,780.6,544919552,0
5,45.25102138519287,550199296,1480847360,None,None,621.2,545198080,0
5,45.35421562194824,98578432,1480847360,None,None,213.1,93757440,0
6,0.5360231399536133,131072,27262976,None,None,0.0,192512,0
6,0.6376712322235107,86233088,213995520,None,None,88.6,80748544,0
6,0.7475545406341553,164876288,897810432,None,None,628.1,159780864,0
6,0.8705747127532959,229494784,956530688,None,None,764.1,222457856,0
6,0.9852614402770996,229494784,956530688,None,None,784.8,224251904,0
6,1.1009972095489502,229494784,956530688,None,None,760.4,224260096,0
6,1.2265090942382812,261476352,998473728,None,None,764.8,256278528,0
6,1.3426480293273926,261476352,998473728,None,None,783.5,256282624,0
6,1.469285249710083,293457920,1048805376,None,None,789.7,288296960,0
6,1.591367483139038,293457920,1048805376,None,None,753.6,287420416,0
6,1.7148733139038086,293457920,1048805376,None,None,769.4,287358976,0
6,1.8368301391601562,293457920,1048805376,None,None,787.1,287358976,0
6,1.9555931091308594,293457920,1048805376,None,None,791.2,287358976,0
6,2.0801732540130615,293457920,1048805376,None,None,754.7,287358976,0
6,2.203728437423706,293457920,1048805376,None,None,777.0,287367168,0
6,2.3258121013641357,293457920,1048805376,None,None,786.3,287367168,0
6,2.4496090412139893,293457920,1048805376,None,None,783.6,287367168,0
6,2.571826696395874,293457920,1048805376,None,None,769.1,287367168,0
6,2.6975340843200684,325439488,1090748416,None,None,755.7,320331776,0
6,2.8099160194396973,332124160,1141080064,None,None,783.0,320339968,0
6,2.9371001720428467,357421056,1141080064,None,None,741.3,352342016,0
6,3.0642893314361572,357421056,1141080064,None,None,790.7,352342016,0
6,3.1893861293792725,357421056,1141080064,None,None,775.4,352350208,0
6,3.3187570571899414,357421056,1141080064,None,None,757.5,352350208,0
6,3.446681499481201,357421056,1141080064,None,None,781.7,352350208,0
6,3.574388027191162,357421056,1141080064,None,None,775.2,352350208,0
6,3.700928211212158,357421056,1141080064,None,None,774.4,352350208,0
6,3.8293604850769043,357552128,1141080064,None,None,778.7,352362496,0
6,3.9558355808258057,357552128,1141080064,None,None,782.7,352362496,0
6,4.085547208786011,389664768,1199800320,None,None,724.7,384380928,0
6,4.2091052532196045,389664768,1199800320,None,None,768.8,384380928,0
